filename,label
CHALLENGE/test/CHALLENGE_00039.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00012.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00016.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00038.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00026.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00029.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00011.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00043.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00042.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00040.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00028.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00033.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00044.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00031.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00002.pkl,CHALLENGE
CHALLENGE/test/CHALLENGE_00001.pkl,CHALLENGE
HOMES/train/HOMES_00437.pkl,HOMES
HOMES/train/HOMES_00066.pkl,HOMES
HOMES/train/HOMES_00442.pkl,HOMES
HOMES/train/HOMES_00207.pkl,HOMES
HOMES/train/HOMES_00645.pkl,HOMES
HOMES/train/HOMES_00098.pkl,HOMES
HOMES/train/HOMES_00412.pkl,HOMES
HOMES/train/HOMES_00479.pkl,HOMES
HOMES/train/HOMES_00167.pkl,HOMES
HOMES/train/HOMES_00708.pkl,HOMES
HOMES/train/HOMES_00155.pkl,HOMES
HOMES/train/HOMES_00691.pkl,HOMES
HOMES/train/HOMES_00746.pkl,HOMES
HOMES/train/HOMES_00660.pkl,HOMES
HOMES/train/HOMES_00191.pkl,HOMES
HOMES/train/HOMES_00718.pkl,HOMES
HOMES/train/HOMES_00790.pkl,HOMES
HOMES/train/HOMES_00405.pkl,HOMES
HOMES/train/HOMES_00030.pkl,HOMES
HOMES/train/HOMES_00460.pkl,HOMES
HOMES/train/HOMES_00275.pkl,HOMES
HOMES/train/HOMES_00525.pkl,HOMES
HOMES/train/HOMES_00729.pkl,HOMES
HOMES/train/HOMES_00831.pkl,HOMES
HOMES/train/HOMES_00516.pkl,HOMES
HOMES/train/HOMES_00077.pkl,HOMES
HOMES/train/HOMES_00552.pkl,HOMES
HOMES/train/HOMES_00346.pkl,HOMES
HOMES/train/HOMES_00910.pkl,HOMES
HOMES/train/HOMES_00612.pkl,HOMES
HOMES/train/HOMES_00286.pkl,HOMES
HOMES/train/HOMES_00764.pkl,HOMES
HOMES/train/HOMES_00532.pkl,HOMES
HOMES/train/HOMES_00904.pkl,HOMES
HOMES/train/HOMES_00912.pkl,HOMES
HOMES/train/HOMES_00550.pkl,HOMES
HOMES/train/HOMES_00461.pkl,HOMES
HOMES/train/HOMES_00380.pkl,HOMES
HOMES/train/HOMES_00801.pkl,HOMES
HOMES/train/HOMES_00577.pkl,HOMES
HOMES/train/HOMES_00082.pkl,HOMES
HOMES/train/HOMES_00768.pkl,HOMES
HOMES/train/HOMES_00035.pkl,HOMES
HOMES/train/HOMES_00218.pkl,HOMES
HOMES/train/HOMES_00312.pkl,HOMES
HOMES/train/HOMES_00464.pkl,HOMES
HOMES/train/HOMES_00052.pkl,HOMES
HOMES/train/HOMES_00308.pkl,HOMES
HOMES/train/HOMES_00814.pkl,HOMES
HOMES/train/HOMES_00142.pkl,HOMES
HOMES/train/HOMES_00144.pkl,HOMES
HOMES/train/HOMES_00903.pkl,HOMES
HOMES/train/HOMES_00177.pkl,HOMES
HOMES/train/HOMES_00688.pkl,HOMES
HOMES/train/HOMES_00742.pkl,HOMES
HOMES/train/HOMES_00888.pkl,HOMES
HOMES/train/HOMES_00411.pkl,HOMES
HOMES/train/HOMES_00564.pkl,HOMES
HOMES/train/HOMES_00367.pkl,HOMES
HOMES/train/HOMES_00406.pkl,HOMES
HOMES/train/HOMES_00637.pkl,HOMES
HOMES/train/HOMES_00924.pkl,HOMES
HOMES/train/HOMES_00175.pkl,HOMES
HOMES/train/HOMES_00806.pkl,HOMES
HOMES/train/HOMES_00982.pkl,HOMES
HOMES/train/HOMES_00928.pkl,HOMES
HOMES/train/HOMES_00379.pkl,HOMES
HOMES/train/HOMES_00022.pkl,HOMES
HOMES/train/HOMES_00328.pkl,HOMES
HOMES/train/HOMES_00886.pkl,HOMES
HOMES/train/HOMES_00358.pkl,HOMES
HOMES/train/HOMES_00121.pkl,HOMES
HOMES/train/HOMES_00273.pkl,HOMES
HOMES/train/HOMES_00190.pkl,HOMES
HOMES/train/HOMES_00426.pkl,HOMES
HOMES/train/HOMES_00753.pkl,HOMES
HOMES/train/HOMES_00238.pkl,HOMES
HOMES/train/HOMES_00551.pkl,HOMES
HOMES/train/HOMES_00549.pkl,HOMES
HOMES/train/HOMES_00256.pkl,HOMES
HOMES/train/HOMES_00147.pkl,HOMES
HOMES/train/HOMES_00471.pkl,HOMES
HOMES/train/HOMES_00289.pkl,HOMES
HOMES/train/HOMES_00042.pkl,HOMES
HOMES/train/HOMES_00920.pkl,HOMES
HOMES/train/HOMES_00766.pkl,HOMES
HOMES/train/HOMES_00969.pkl,HOMES
HOMES/train/HOMES_00161.pkl,HOMES
HOMES/train/HOMES_00703.pkl,HOMES
HOMES/train/HOMES_00099.pkl,HOMES
HOMES/train/HOMES_00861.pkl,HOMES
HOMES/train/HOMES_00914.pkl,HOMES
HOMES/train/HOMES_00974.pkl,HOMES
HOMES/train/HOMES_00554.pkl,HOMES
HOMES/train/HOMES_00484.pkl,HOMES
HOMES/train/HOMES_00320.pkl,HOMES
HOMES/train/HOMES_00253.pkl,HOMES
HOMES/train/HOMES_00858.pkl,HOMES
HOMES/train/HOMES_00401.pkl,HOMES
HOMES/train/HOMES_00644.pkl,HOMES
HOMES/train/HOMES_00357.pkl,HOMES
HOMES/train/HOMES_00118.pkl,HOMES
HOMES/train/HOMES_00866.pkl,HOMES
HOMES/train/HOMES_00705.pkl,HOMES
HOMES/train/HOMES_00102.pkl,HOMES
HOMES/train/HOMES_00260.pkl,HOMES
HOMES/train/HOMES_00812.pkl,HOMES
HOMES/train/HOMES_00198.pkl,HOMES
HOMES/train/HOMES_00968.pkl,HOMES
HOMES/train/HOMES_00373.pkl,HOMES
HOMES/train/HOMES_00628.pkl,HOMES
HOMES/train/HOMES_00292.pkl,HOMES
HOMES/train/HOMES_00425.pkl,HOMES
HOMES/train/HOMES_00598.pkl,HOMES
HOMES/train/HOMES_00261.pkl,HOMES
HOMES/train/HOMES_00535.pkl,HOMES
HOMES/train/HOMES_00926.pkl,HOMES
HOMES/train/HOMES_00929.pkl,HOMES
HOMES/train/HOMES_00819.pkl,HOMES
HOMES/train/HOMES_00838.pkl,HOMES
HOMES/train/HOMES_00019.pkl,HOMES
HOMES/train/HOMES_00884.pkl,HOMES
HOMES/train/HOMES_00798.pkl,HOMES
HOMES/train/HOMES_00657.pkl,HOMES
HOMES/train/HOMES_00257.pkl,HOMES
HOMES/train/HOMES_00053.pkl,HOMES
HOMES/train/HOMES_00665.pkl,HOMES
HOMES/train/HOMES_00055.pkl,HOMES
HOMES/train/HOMES_00662.pkl,HOMES
HOMES/train/HOMES_00344.pkl,HOMES
HOMES/train/HOMES_00868.pkl,HOMES
HOMES/train/HOMES_00386.pkl,HOMES
HOMES/train/HOMES_00362.pkl,HOMES
HOMES/train/HOMES_00608.pkl,HOMES
HOMES/train/HOMES_00591.pkl,HOMES
HOMES/train/HOMES_00978.pkl,HOMES
HOMES/train/HOMES_00407.pkl,HOMES
HOMES/train/HOMES_00722.pkl,HOMES
HOMES/train/HOMES_00625.pkl,HOMES
HOMES/train/HOMES_00493.pkl,HOMES
HOMES/train/HOMES_00508.pkl,HOMES
HOMES/train/HOMES_00528.pkl,HOMES
HOMES/train/HOMES_00759.pkl,HOMES
HOMES/train/HOMES_00440.pkl,HOMES
HOMES/train/HOMES_00658.pkl,HOMES
HOMES/train/HOMES_00388.pkl,HOMES
HOMES/train/HOMES_00833.pkl,HOMES
HOMES/train/HOMES_00857.pkl,HOMES
HOMES/train/HOMES_00300.pkl,HOMES
HOMES/train/HOMES_00152.pkl,HOMES
HOMES/train/HOMES_00941.pkl,HOMES
HOMES/train/HOMES_00765.pkl,HOMES
HOMES/train/HOMES_00294.pkl,HOMES
HOMES/train/HOMES_00332.pkl,HOMES
HOMES/train/HOMES_00274.pkl,HOMES
HOMES/train/HOMES_00702.pkl,HOMES
HOMES/train/HOMES_00726.pkl,HOMES
HOMES/train/HOMES_00309.pkl,HOMES
HOMES/train/HOMES_00506.pkl,HOMES
HOMES/train/HOMES_00283.pkl,HOMES
HOMES/train/HOMES_00382.pkl,HOMES
HOMES/train/HOMES_00156.pkl,HOMES
HOMES/train/HOMES_00365.pkl,HOMES
HOMES/train/HOMES_00803.pkl,HOMES
HOMES/train/HOMES_00763.pkl,HOMES
HOMES/train/HOMES_00661.pkl,HOMES
HOMES/train/HOMES_00113.pkl,HOMES
HOMES/train/HOMES_00932.pkl,HOMES
HOMES/train/HOMES_00187.pkl,HOMES
HOMES/train/HOMES_00781.pkl,HOMES
HOMES/train/HOMES_00496.pkl,HOMES
HOMES/train/HOMES_00606.pkl,HOMES
HOMES/train/HOMES_00540.pkl,HOMES
HOMES/train/HOMES_00800.pkl,HOMES
HOMES/train/HOMES_00372.pkl,HOMES
HOMES/train/HOMES_00389.pkl,HOMES
HOMES/train/HOMES_00088.pkl,HOMES
HOMES/train/HOMES_00333.pkl,HOMES
HOMES/train/HOMES_00016.pkl,HOMES
HOMES/train/HOMES_00635.pkl,HOMES
HOMES/train/HOMES_00231.pkl,HOMES
HOMES/train/HOMES_00504.pkl,HOMES
HOMES/train/HOMES_00284.pkl,HOMES
HOMES/train/HOMES_00677.pkl,HOMES
HOMES/train/HOMES_00020.pkl,HOMES
HOMES/train/HOMES_00546.pkl,HOMES
HOMES/train/HOMES_00058.pkl,HOMES
HOMES/train/HOMES_00355.pkl,HOMES
HOMES/train/HOMES_00931.pkl,HOMES
HOMES/train/HOMES_00877.pkl,HOMES
HOMES/train/HOMES_00779.pkl,HOMES
HOMES/train/HOMES_00179.pkl,HOMES
HOMES/train/HOMES_00074.pkl,HOMES
HOMES/train/HOMES_00963.pkl,HOMES
HOMES/train/HOMES_00317.pkl,HOMES
HOMES/train/HOMES_00463.pkl,HOMES
HOMES/train/HOMES_00664.pkl,HOMES
HOMES/train/HOMES_00881.pkl,HOMES
HOMES/train/HOMES_00263.pkl,HOMES
HOMES/train/HOMES_00791.pkl,HOMES
HOMES/train/HOMES_00353.pkl,HOMES
HOMES/train/HOMES_00721.pkl,HOMES
HOMES/train/HOMES_00188.pkl,HOMES
HOMES/train/HOMES_00542.pkl,HOMES
HOMES/train/HOMES_00011.pkl,HOMES
HOMES/train/HOMES_00278.pkl,HOMES
HOMES/train/HOMES_00450.pkl,HOMES
HOMES/train/HOMES_00794.pkl,HOMES
HOMES/train/HOMES_00811.pkl,HOMES
HOMES/train/HOMES_00128.pkl,HOMES
HOMES/train/HOMES_00197.pkl,HOMES
HOMES/train/HOMES_00618.pkl,HOMES
HOMES/train/HOMES_00418.pkl,HOMES
HOMES/train/HOMES_00012.pkl,HOMES
HOMES/train/HOMES_00544.pkl,HOMES
HOMES/train/HOMES_00499.pkl,HOMES
HOMES/train/HOMES_00707.pkl,HOMES
HOMES/train/HOMES_00343.pkl,HOMES
HOMES/train/HOMES_00973.pkl,HOMES
HOMES/train/HOMES_00935.pkl,HOMES
HOMES/train/HOMES_00123.pkl,HOMES
HOMES/train/HOMES_00076.pkl,HOMES
HOMES/train/HOMES_00520.pkl,HOMES
HOMES/train/HOMES_00046.pkl,HOMES
HOMES/train/HOMES_00752.pkl,HOMES
HOMES/train/HOMES_00301.pkl,HOMES
HOMES/train/HOMES_00445.pkl,HOMES
HOMES/train/HOMES_00224.pkl,HOMES
HOMES/train/HOMES_00392.pkl,HOMES
HOMES/train/HOMES_00725.pkl,HOMES
HOMES/train/HOMES_00262.pkl,HOMES
HOMES/train/HOMES_00724.pkl,HOMES
HOMES/train/HOMES_00065.pkl,HOMES
HOMES/train/HOMES_00792.pkl,HOMES
HOMES/train/HOMES_00817.pkl,HOMES
HOMES/train/HOMES_00955.pkl,HOMES
HOMES/train/HOMES_00823.pkl,HOMES
HOMES/train/HOMES_00632.pkl,HOMES
HOMES/train/HOMES_00687.pkl,HOMES
HOMES/train/HOMES_00538.pkl,HOMES
HOMES/train/HOMES_00347.pkl,HOMES
HOMES/train/HOMES_00497.pkl,HOMES
HOMES/train/HOMES_00057.pkl,HOMES
HOMES/train/HOMES_00180.pkl,HOMES
HOMES/train/HOMES_00767.pkl,HOMES
HOMES/train/HOMES_00100.pkl,HOMES
HOMES/train/HOMES_00878.pkl,HOMES
HOMES/train/HOMES_00324.pkl,HOMES
HOMES/train/HOMES_00987.pkl,HOMES
HOMES/train/HOMES_00430.pkl,HOMES
HOMES/train/HOMES_00186.pkl,HOMES
HOMES/train/HOMES_00394.pkl,HOMES
HOMES/train/HOMES_00034.pkl,HOMES
HOMES/train/HOMES_01000.pkl,HOMES
HOMES/train/HOMES_00371.pkl,HOMES
HOMES/train/HOMES_00848.pkl,HOMES
HOMES/train/HOMES_00802.pkl,HOMES
HOMES/train/HOMES_00531.pkl,HOMES
HOMES/train/HOMES_00281.pkl,HOMES
HOMES/train/HOMES_00675.pkl,HOMES
HOMES/train/HOMES_00337.pkl,HOMES
HOMES/train/HOMES_00651.pkl,HOMES
HOMES/train/HOMES_00462.pkl,HOMES
HOMES/train/HOMES_00601.pkl,HOMES
HOMES/train/HOMES_00502.pkl,HOMES
HOMES/train/HOMES_00799.pkl,HOMES
HOMES/train/HOMES_00416.pkl,HOMES
HOMES/train/HOMES_00162.pkl,HOMES
HOMES/train/HOMES_00248.pkl,HOMES
HOMES/train/HOMES_00492.pkl,HOMES
HOMES/train/HOMES_00633.pkl,HOMES
HOMES/train/HOMES_00619.pkl,HOMES
HOMES/train/HOMES_00444.pkl,HOMES
HOMES/train/HOMES_00340.pkl,HOMES
HOMES/train/HOMES_00195.pkl,HOMES
HOMES/train/HOMES_00796.pkl,HOMES
HOMES/train/HOMES_00643.pkl,HOMES
HOMES/train/HOMES_00885.pkl,HOMES
HOMES/train/HOMES_00695.pkl,HOMES
HOMES/train/HOMES_00921.pkl,HOMES
HOMES/train/HOMES_00474.pkl,HOMES
HOMES/train/HOMES_00810.pkl,HOMES
HOMES/train/HOMES_00436.pkl,HOMES
HOMES/train/HOMES_00067.pkl,HOMES
HOMES/train/HOMES_00457.pkl,HOMES
HOMES/train/HOMES_00923.pkl,HOMES
HOMES/train/HOMES_00732.pkl,HOMES
HOMES/train/HOMES_00737.pkl,HOMES
HOMES/train/HOMES_00390.pkl,HOMES
HOMES/train/HOMES_00302.pkl,HOMES
HOMES/train/HOMES_00360.pkl,HOMES
HOMES/train/HOMES_00089.pkl,HOMES
HOMES/train/HOMES_00789.pkl,HOMES
HOMES/train/HOMES_00697.pkl,HOMES
HOMES/train/HOMES_00894.pkl,HOMES
HOMES/train/HOMES_00872.pkl,HOMES
HOMES/train/HOMES_00173.pkl,HOMES
HOMES/train/HOMES_00472.pkl,HOMES
HOMES/train/HOMES_00216.pkl,HOMES
HOMES/train/HOMES_00452.pkl,HOMES
HOMES/train/HOMES_00845.pkl,HOMES
HOMES/train/HOMES_00890.pkl,HOMES
HOMES/train/HOMES_00840.pkl,HOMES
HOMES/train/HOMES_00336.pkl,HOMES
HOMES/train/HOMES_00670.pkl,HOMES
HOMES/train/HOMES_00009.pkl,HOMES
HOMES/train/HOMES_00958.pkl,HOMES
HOMES/train/HOMES_00428.pkl,HOMES
HOMES/train/HOMES_00581.pkl,HOMES
HOMES/train/HOMES_00335.pkl,HOMES
HOMES/train/HOMES_00427.pkl,HOMES
HOMES/train/HOMES_00844.pkl,HOMES
HOMES/train/HOMES_00114.pkl,HOMES
HOMES/train/HOMES_00268.pkl,HOMES
HOMES/train/HOMES_00899.pkl,HOMES
HOMES/train/HOMES_00217.pkl,HOMES
HOMES/train/HOMES_00124.pkl,HOMES
HOMES/train/HOMES_00163.pkl,HOMES
HOMES/train/HOMES_00580.pkl,HOMES
HOMES/train/HOMES_00797.pkl,HOMES
HOMES/train/HOMES_00078.pkl,HOMES
HOMES/train/HOMES_00573.pkl,HOMES
HOMES/train/HOMES_00299.pkl,HOMES
HOMES/train/HOMES_00233.pkl,HOMES
HOMES/train/HOMES_00200.pkl,HOMES
HOMES/train/HOMES_00863.pkl,HOMES
HOMES/train/HOMES_00678.pkl,HOMES
HOMES/train/HOMES_00773.pkl,HOMES
HOMES/train/HOMES_00510.pkl,HOMES
HOMES/train/HOMES_00772.pkl,HOMES
HOMES/train/HOMES_00028.pkl,HOMES
HOMES/train/HOMES_00984.pkl,HOMES
HOMES/train/HOMES_00108.pkl,HOMES
HOMES/train/HOMES_00656.pkl,HOMES
HOMES/train/HOMES_00946.pkl,HOMES
HOMES/train/HOMES_00321.pkl,HOMES
HOMES/train/HOMES_00021.pkl,HOMES
HOMES/train/HOMES_00897.pkl,HOMES
HOMES/train/HOMES_00600.pkl,HOMES
HOMES/train/HOMES_00006.pkl,HOMES
HOMES/train/HOMES_00368.pkl,HOMES
HOMES/train/HOMES_00043.pkl,HOMES
HOMES/train/HOMES_00104.pkl,HOMES
HOMES/train/HOMES_00126.pkl,HOMES
HOMES/train/HOMES_00852.pkl,HOMES
HOMES/train/HOMES_00132.pkl,HOMES
HOMES/train/HOMES_00473.pkl,HOMES
HOMES/train/HOMES_00880.pkl,HOMES
HOMES/train/HOMES_00084.pkl,HOMES
HOMES/train/HOMES_00736.pkl,HOMES
HOMES/train/HOMES_00409.pkl,HOMES
HOMES/train/HOMES_00075.pkl,HOMES
HOMES/train/HOMES_00041.pkl,HOMES
HOMES/train/HOMES_00584.pkl,HOMES
HOMES/train/HOMES_00232.pkl,HOMES
HOMES/train/HOMES_00743.pkl,HOMES
HOMES/train/HOMES_00014.pkl,HOMES
HOMES/train/HOMES_00122.pkl,HOMES
HOMES/train/HOMES_00795.pkl,HOMES
HOMES/train/HOMES_00972.pkl,HOMES
HOMES/train/HOMES_00951.pkl,HOMES
HOMES/train/HOMES_00080.pkl,HOMES
HOMES/train/HOMES_00350.pkl,HOMES
HOMES/train/HOMES_00095.pkl,HOMES
HOMES/train/HOMES_00985.pkl,HOMES
HOMES/train/HOMES_00050.pkl,HOMES
HOMES/train/HOMES_00574.pkl,HOMES
HOMES/train/HOMES_00037.pkl,HOMES
HOMES/train/HOMES_00663.pkl,HOMES
HOMES/train/HOMES_00655.pkl,HOMES
HOMES/train/HOMES_00775.pkl,HOMES
HOMES/train/HOMES_00146.pkl,HOMES
HOMES/train/HOMES_00517.pkl,HOMES
HOMES/train/HOMES_00060.pkl,HOMES
HOMES/train/HOMES_00967.pkl,HOMES
HOMES/train/HOMES_00158.pkl,HOMES
HOMES/train/HOMES_00712.pkl,HOMES
HOMES/train/HOMES_00547.pkl,HOMES
HOMES/train/HOMES_00666.pkl,HOMES
HOMES/train/HOMES_00681.pkl,HOMES
HOMES/train/HOMES_00039.pkl,HOMES
HOMES/train/HOMES_00166.pkl,HOMES
HOMES/train/HOMES_00239.pkl,HOMES
HOMES/train/HOMES_00385.pkl,HOMES
HOMES/train/HOMES_00002.pkl,HOMES
HOMES/train/HOMES_00744.pkl,HOMES
HOMES/train/HOMES_00940.pkl,HOMES
HOMES/train/HOMES_00025.pkl,HOMES
HOMES/train/HOMES_00572.pkl,HOMES
HOMES/train/HOMES_00965.pkl,HOMES
HOMES/train/HOMES_00543.pkl,HOMES
HOMES/train/HOMES_00820.pkl,HOMES
HOMES/train/HOMES_00836.pkl,HOMES
HOMES/train/HOMES_00488.pkl,HOMES
HOMES/train/HOMES_00896.pkl,HOMES
HOMES/train/HOMES_00383.pkl,HOMES
HOMES/train/HOMES_00650.pkl,HOMES
HOMES/train/HOMES_00048.pkl,HOMES
HOMES/train/HOMES_00553.pkl,HOMES
HOMES/train/HOMES_00148.pkl,HOMES
HOMES/train/HOMES_00937.pkl,HOMES
HOMES/train/HOMES_00313.pkl,HOMES
HOMES/train/HOMES_00468.pkl,HOMES
HOMES/train/HOMES_00423.pkl,HOMES
HOMES/train/HOMES_00159.pkl,HOMES
HOMES/train/HOMES_00482.pkl,HOMES
HOMES/train/HOMES_00258.pkl,HOMES
HOMES/train/HOMES_00150.pkl,HOMES
HOMES/train/HOMES_00825.pkl,HOMES
HOMES/train/HOMES_00225.pkl,HOMES
HOMES/train/HOMES_00909.pkl,HOMES
HOMES/train/HOMES_00160.pkl,HOMES
HOMES/train/HOMES_00304.pkl,HOMES
HOMES/train/HOMES_00927.pkl,HOMES
HOMES/train/HOMES_00780.pkl,HOMES
HOMES/train/HOMES_00509.pkl,HOMES
HOMES/train/HOMES_00785.pkl,HOMES
HOMES/train/HOMES_00568.pkl,HOMES
HOMES/train/HOMES_00145.pkl,HOMES
HOMES/train/HOMES_00900.pkl,HOMES
HOMES/train/HOMES_00220.pkl,HOMES
HOMES/train/HOMES_00458.pkl,HOMES
HOMES/train/HOMES_00530.pkl,HOMES
HOMES/train/HOMES_00338.pkl,HOMES
HOMES/train/HOMES_00364.pkl,HOMES
HOMES/train/HOMES_00005.pkl,HOMES
HOMES/train/HOMES_00536.pkl,HOMES
HOMES/train/HOMES_00889.pkl,HOMES
HOMES/train/HOMES_00491.pkl,HOMES
HOMES/train/HOMES_00605.pkl,HOMES
HOMES/train/HOMES_00579.pkl,HOMES
HOMES/train/HOMES_00433.pkl,HOMES
HOMES/train/HOMES_00481.pkl,HOMES
HOMES/train/HOMES_00044.pkl,HOMES
HOMES/train/HOMES_00956.pkl,HOMES
HOMES/train/HOMES_00131.pkl,HOMES
HOMES/train/HOMES_00277.pkl,HOMES
HOMES/train/HOMES_00770.pkl,HOMES
HOMES/train/HOMES_00189.pkl,HOMES
HOMES/train/HOMES_00653.pkl,HOMES
HOMES/train/HOMES_00587.pkl,HOMES
HOMES/train/HOMES_00168.pkl,HOMES
HOMES/train/HOMES_00684.pkl,HOMES
HOMES/train/HOMES_00859.pkl,HOMES
HOMES/train/HOMES_00699.pkl,HOMES
HOMES/train/HOMES_00326.pkl,HOMES
HOMES/train/HOMES_00679.pkl,HOMES
HOMES/train/HOMES_00298.pkl,HOMES
HOMES/train/HOMES_00853.pkl,HOMES
HOMES/train/HOMES_00448.pkl,HOMES
HOMES/train/HOMES_00366.pkl,HOMES
HOMES/train/HOMES_00942.pkl,HOMES
HOMES/train/HOMES_00873.pkl,HOMES
HOMES/train/HOMES_00164.pkl,HOMES
HOMES/train/HOMES_00879.pkl,HOMES
HOMES/train/HOMES_00960.pkl,HOMES
HOMES/train/HOMES_00498.pkl,HOMES
HOMES/train/HOMES_00830.pkl,HOMES
HOMES/train/HOMES_00669.pkl,HOMES
HOMES/train/HOMES_00867.pkl,HOMES
HOMES/train/HOMES_00115.pkl,HOMES
HOMES/train/HOMES_00849.pkl,HOMES
HOMES/train/HOMES_00521.pkl,HOMES
HOMES/train/HOMES_00832.pkl,HOMES
HOMES/train/HOMES_00611.pkl,HOMES
HOMES/train/HOMES_00204.pkl,HOMES
HOMES/train/HOMES_00720.pkl,HOMES
HOMES/train/HOMES_00269.pkl,HOMES
HOMES/train/HOMES_00229.pkl,HOMES
HOMES/train/HOMES_00194.pkl,HOMES
HOMES/train/HOMES_00837.pkl,HOMES
HOMES/train/HOMES_00384.pkl,HOMES
HOMES/train/HOMES_00918.pkl,HOMES
HOMES/train/HOMES_00140.pkl,HOMES
HOMES/train/HOMES_00422.pkl,HOMES
HOMES/train/HOMES_00690.pkl,HOMES
HOMES/train/HOMES_00713.pkl,HOMES
HOMES/train/HOMES_00748.pkl,HOMES
HOMES/train/HOMES_00730.pkl,HOMES
HOMES/train/HOMES_00603.pkl,HOMES
HOMES/train/HOMES_00989.pkl,HOMES
HOMES/train/HOMES_00541.pkl,HOMES
HOMES/train/HOMES_00139.pkl,HOMES
HOMES/train/HOMES_00895.pkl,HOMES
HOMES/train/HOMES_00170.pkl,HOMES
HOMES/train/HOMES_00529.pkl,HOMES
HOMES/train/HOMES_00255.pkl,HOMES
HOMES/train/HOMES_00038.pkl,HOMES
HOMES/train/HOMES_00961.pkl,HOMES
HOMES/train/HOMES_00091.pkl,HOMES
HOMES/train/HOMES_00085.pkl,HOMES
HOMES/train/HOMES_00862.pkl,HOMES
HOMES/train/HOMES_00185.pkl,HOMES
HOMES/train/HOMES_00717.pkl,HOMES
HOMES/train/HOMES_00907.pkl,HOMES
HOMES/train/HOMES_00778.pkl,HOMES
HOMES/train/HOMES_00174.pkl,HOMES
HOMES/train/HOMES_00640.pkl,HOMES
HOMES/train/HOMES_00013.pkl,HOMES
HOMES/train/HOMES_00710.pkl,HOMES
HOMES/train/HOMES_00008.pkl,HOMES
HOMES/train/HOMES_00908.pkl,HOMES
HOMES/train/HOMES_00821.pkl,HOMES
HOMES/train/HOMES_00776.pkl,HOMES
HOMES/train/HOMES_00636.pkl,HOMES
HOMES/train/HOMES_00771.pkl,HOMES
HOMES/train/HOMES_00351.pkl,HOMES
HOMES/train/HOMES_00465.pkl,HOMES
HOMES/train/HOMES_00469.pkl,HOMES
HOMES/train/HOMES_00828.pkl,HOMES
HOMES/train/HOMES_00512.pkl,HOMES
HOMES/train/HOMES_00997.pkl,HOMES
HOMES/train/HOMES_00594.pkl,HOMES
HOMES/train/HOMES_00762.pkl,HOMES
HOMES/train/HOMES_00930.pkl,HOMES
HOMES/train/HOMES_00689.pkl,HOMES
HOMES/train/HOMES_00222.pkl,HOMES
HOMES/train/HOMES_00211.pkl,HOMES
HOMES/train/HOMES_00624.pkl,HOMES
HOMES/train/HOMES_00151.pkl,HOMES
HOMES/train/HOMES_00865.pkl,HOMES
HOMES/train/HOMES_00731.pkl,HOMES
HOMES/train/HOMES_00613.pkl,HOMES
HOMES/train/HOMES_00933.pkl,HOMES
HOMES/train/HOMES_00010.pkl,HOMES
HOMES/train/HOMES_00049.pkl,HOMES
HOMES/train/HOMES_00438.pkl,HOMES
HOMES/train/HOMES_00397.pkl,HOMES
HOMES/train/HOMES_00228.pkl,HOMES
HOMES/train/HOMES_00441.pkl,HOMES
HOMES/val/HOMES_00019.pkl,HOMES
HOMES/val/HOMES_00016.pkl,HOMES
HOMES/val/HOMES_00015.pkl,HOMES
HOMES/val/HOMES_00042.pkl,HOMES
HOMES/val/HOMES_00014.pkl,HOMES
HOMES/val/HOMES_00050.pkl,HOMES
HOMES/val/HOMES_00003.pkl,HOMES
HOMES/val/HOMES_00011.pkl,HOMES
HOMES/val/HOMES_00022.pkl,HOMES
HOMES/val/HOMES_00018.pkl,HOMES
HOMES/val/HOMES_00010.pkl,HOMES
HOMES/val/HOMES_00021.pkl,HOMES
HOMES/val/HOMES_00007.pkl,HOMES
HOMES/val/HOMES_00040.pkl,HOMES
HOMES/val/HOMES_00043.pkl,HOMES
HOMES/val/HOMES_00049.pkl,HOMES
HOMES/val/HOMES_00002.pkl,HOMES
HOMES/val/HOMES_00031.pkl,HOMES
HOMES/val/HOMES_00017.pkl,HOMES
HOMES/val/HOMES_00048.pkl,HOMES
HOMES/val/HOMES_00032.pkl,HOMES
HOMES/val/HOMES_00006.pkl,HOMES
HOMES/val/HOMES_00012.pkl,HOMES
HOMES/val/HOMES_00029.pkl,HOMES
HOMES/val/HOMES_00047.pkl,HOMES
HOMES/val/HOMES_00013.pkl,HOMES
HOMES/val/HOMES_00020.pkl,HOMES
HOMES/val/HOMES_00030.pkl,HOMES
HOMES/val/HOMES_00009.pkl,HOMES
HOMES/val/HOMES_00024.pkl,HOMES
HOMES/val/HOMES_00041.pkl,HOMES
